Time,ai0,ai1,ai2,ai3,
3.100000e+00,2.361052e-03,-9.346940e-04,-6.060095e-03,9.423527e-04,
3.200000e+00,-1.832280e-04,1.609610e-03,-9.687014e-04,9.423527e-04,
3.300000e+00,1.253817e-02,1.609610e-03,-1.115149e-02,-6.690393e-03,
3.400000e+00,-7.816068e-03,-6.023302e-03,-9.687014e-04,6.030850e-03,
3.500000e+00,-1.832280e-04,-9.346940e-04,-6.060095e-03,-1.601896e-03,
3.600000e+00,-5.271788e-03,-9.346940e-04,-9.687014e-04,6.030850e-03,
3.700000e+00,9.993891e-03,-6.023302e-03,-6.060095e-03,6.030850e-03,
3.800000e+00,2.361052e-03,6.698218e-03,-6.060095e-03,-6.690393e-03,
3.900000e+00,-1.832280e-04,6.698218e-03,-6.060095e-03,-1.601896e-03,
4,2.361052e-03,-9.346940e-04,-1.369719e-02,-1.601896e-03,
4.100000e+00,2.361052e-03,1.609610e-03,-6.060095e-03,9.423527e-04,
4.200000e+00,2.361052e-03,-9.346940e-04,-1.115149e-02,-1.601896e-03,
4.300000e+00,-5.271788e-03,-9.346940e-04,-9.687014e-04,9.423527e-04,
4.400000e+00,2.361052e-03,1.609610e-03,-6.060095e-03,9.423527e-04,
4.500000e+00,-2.727508e-03,1.609610e-03,-3.514398e-03,9.423527e-04,
4.600000e+00,-5.271788e-03,1.609610e-03,-9.687014e-04,9.423527e-04,
4.700000e+00,-1.036035e-02,-6.023302e-03,-9.687014e-04,8.575098e-03,
4.800000e+00,-5.271788e-03,-6.023302e-03,1.576996e-03,6.030850e-03,
4.900000e+00,2.361052e-03,1.609610e-03,-6.060095e-03,-6.690393e-03,
5,-2.727508e-03,-6.023302e-03,-6.060095e-03,9.423527e-04,
5.100000e+00,-2.727508e-03,-3.478998e-03,-8.605792e-03,9.423527e-04,
5.200000e+00,2.361052e-03,-3.478998e-03,-8.605792e-03,3.486601e-03,
5.300000e+00,-1.832280e-04,4.153914e-03,-8.605792e-03,9.423527e-04,
5.400000e+00,4.905332e-03,6.698218e-03,-1.369719e-02,-6.690393e-03,
5.500000e+00,-5.271788e-03,1.609610e-03,-3.514398e-03,9.423527e-04,
5.600000e+00,-5.271788e-03,-9.346940e-04,1.576996e-03,9.423527e-04,
5.700000e+00,-1.036035e-02,-9.346940e-04,-9.687014e-04,9.423527e-04,
5.800000e+00,-7.816068e-03,-6.023302e-03,-9.687014e-04,6.030850e-03,
5.900000e+00,4.905332e-03,-6.023302e-03,-1.115149e-02,9.423527e-04,
6,-1.036035e-02,-9.346940e-04,-8.605792e-03,9.423527e-04,
6.100000e+00,4.905332e-03,-9.346940e-04,-6.060095e-03,9.423527e-04,
6.200000e+00,2.361052e-03,1.609610e-03,-8.605792e-03,9.423527e-04,
6.300000e+00,-2.727508e-03,-6.023302e-03,-8.605792e-03,6.030850e-03,
6.400000e+00,-7.816068e-03,1.609610e-03,-3.514398e-03,-1.601896e-03,
6.500000e+00,-2.727508e-03,-3.478998e-03,-8.605792e-03,9.423527e-04,
6.600000e+00,-5.271788e-03,6.698218e-03,-3.514398e-03,9.423527e-04,
6.700000e+00,2.361052e-03,1.609610e-03,-9.687014e-04,-1.601896e-03,
6.800000e+00,9.993891e-03,6.698218e-03,-1.624288e-02,-6.690393e-03,
6.900000e+00,-5.271788e-03,1.609610e-03,-3.514398e-03,9.423527e-04,
7,-5.271788e-03,4.153914e-03,-6.060095e-03,-4.146144e-03,
7.100000e+00,2.361052e-03,-6.023302e-03,-8.605792e-03,6.030850e-03,
7.200000e+00,-2.727508e-03,-9.346940e-04,-8.605792e-03,6.030850e-03,
7.300000e+00,-2.727508e-03,6.698218e-03,-8.605792e-03,-9.234641e-03,
7.400000e+00,-2.727508e-03,-9.346940e-04,-8.605792e-03,9.423527e-04,
7.500000e+00,2.361052e-03,-9.346940e-04,-8.605792e-03,9.423527e-04,
7.600000e+00,-5.271788e-03,-9.346940e-04,-8.605792e-03,-1.601896e-03,
7.700000e+00,-5.271788e-03,4.153914e-03,-3.514398e-03,9.423527e-04,
7.800000e+00,-5.271788e-03,-9.346940e-04,-3.514398e-03,6.030850e-03,
7.900000e+00,4.905332e-03,4.153914e-03,-1.369719e-02,9.423527e-04,
8,-1.832280e-04,-9.346940e-04,-8.605792e-03,6.030850e-03,
8.100000e+00,-1.832280e-04,6.698218e-03,-1.115149e-02,-6.690393e-03,
8.200000e+00,-7.816068e-03,6.698218e-03,-9.687014e-04,-6.690393e-03,
8.300000e+00,9.993891e-03,-6.023302e-03,-1.369719e-02,6.030850e-03,
8.400000e+00,2.361052e-03,1.609610e-03,-3.514398e-03,9.423527e-04,
8.500000e+00,-7.816068e-03,6.698218e-03,-3.514398e-03,9.423527e-04,
8.600000e+00,-2.727508e-03,-9.346940e-04,-3.514398e-03,9.423527e-04,
8.700000e+00,2.361052e-03,-9.346940e-04,-1.115149e-02,9.423527e-04,
8.800000e+00,2.361052e-03,-6.023302e-03,-8.605792e-03,6.030850e-03,
8.900000e+00,-1.832280e-04,-9.346940e-04,-1.624288e-02,-1.601896e-03,
9,-1.832280e-04,-6.023302e-03,-8.605792e-03,-1.601896e-03,
9.100000e+00,-2.727508e-03,-9.346940e-04,-8.605792e-03,-1.601896e-03,
9.200000e+00,-2.727508e-03,-9.346940e-04,-1.115149e-02,-4.146144e-03,
9.300000e+00,-5.271788e-03,-3.478998e-03,-3.514398e-03,6.030850e-03,
9.400000e+00,-1.832280e-04,-6.023302e-03,-8.605792e-03,6.030850e-03,
9.500000e+00,-1.832280e-04,6.698218e-03,-1.115149e-02,-6.690393e-03,
9.600000e+00,-1.832280e-04,-3.478998e-03,-1.115149e-02,6.030850e-03,
9.700000e+00,-2.727508e-03,-6.023302e-03,-1.115149e-02,6.030850e-03,
9.800000e+00,2.361052e-03,-3.478998e-03,-1.115149e-02,6.030850e-03,
9.900000e+00,-7.816068e-03,-6.023302e-03,-3.514398e-03,6.030850e-03,
10,-7.816068e-03,-9.346940e-04,-1.115149e-02,-1.601896e-03,
1.010000e+01,-1.832280e-04,-9.346940e-04,-1.878858e-02,9.423527e-04,
1.020000e+01,-1.832280e-04,4.153914e-03,-1.115149e-02,-6.690393e-03,
1.030000e+01,-1.832280e-04,9.242522e-03,-1.115149e-02,-6.690393e-03,
1.040000e+01,-7.816068e-03,-3.478998e-03,-3.514398e-03,6.030850e-03,
1.050000e+01,2.361052e-03,6.698218e-03,-8.605792e-03,-6.690393e-03,
1.060000e+01,2.361052e-03,1.609610e-03,-8.605792e-03,9.423527e-04,
1.070000e+01,-2.727508e-03,-6.023302e-03,-1.115149e-02,6.030850e-03,
1.080000e+01,-5.271788e-03,-9.346940e-04,-3.514398e-03,-1.601896e-03,
1.090000e+01,2.361052e-03,-9.346940e-04,-1.624288e-02,9.423527e-04,
11,7.449612e-03,4.153914e-03,-1.624288e-02,-4.146144e-03,
1.110000e+01,4.905332e-03,-6.023302e-03,-1.624288e-02,6.030850e-03,
1.120000e+01,-2.727508e-03,-9.346940e-04,-8.605792e-03,6.030850e-03,
1.130000e+01,-5.271788e-03,1.609610e-03,-3.514398e-03,9.423527e-04,
1.140000e+01,2.361052e-03,1.609610e-03,-1.115149e-02,9.423527e-04,
1.150000e+01,-2.727508e-03,1.609610e-03,-1.115149e-02,9.423527e-04,
1.160000e+01,7.449612e-03,-3.478998e-03,-1.624288e-02,6.030850e-03,
1.170000e+01,-1.832280e-04,-9.346940e-04,-1.115149e-02,-6.690393e-03,
1.180000e+01,-2.727508e-03,-8.567606e-03,-1.115149e-02,6.030850e-03,
1.190000e+01,2.361052e-03,1.609610e-03,-4.169985e-02,6.030850e-03,
12,-1.832280e-04,-6.023302e-03,-4.169985e-02,8.575098e-03,
1.210000e+01,-2.727508e-03,1.609610e-03,-4.424555e-02,9.423527e-04,
1.220000e+01,-1.832280e-04,-6.023302e-03,-4.933694e-02,9.423527e-04,
1.230000e+01,2.361052e-03,-6.023302e-03,-4.933694e-02,6.030850e-03,
1.240000e+01,-5.271788e-03,-8.567606e-03,-4.424555e-02,6.030850e-03,
1.250000e+01,-7.816068e-03,-9.346940e-04,-4.424555e-02,9.423527e-04,
1.260000e+01,2.361052e-03,1.609610e-03,-4.169985e-02,6.030850e-03,
1.270000e+01,-1.832280e-04,6.698218e-03,-4.424555e-02,-4.146144e-03,
1.280000e+01,2.361052e-03,-9.346940e-04,-4.679125e-02,-6.690393e-03,
1.290000e+01,-5.271788e-03,-6.023302e-03,-3.915415e-02,6.030850e-03,
13,2.361052e-03,-6.023302e-03,-4.679125e-02,6.030850e-03,
1.310000e+01,9.993891e-03,1.609610e-03,-5.188264e-02,9.423527e-04,
1.320000e+01,-2.727508e-03,-6.023302e-03,-4.169985e-02,8.575098e-03,
1.330000e+01,2.361052e-03,-3.478998e-03,-4.933694e-02,6.030850e-03,
1.340000e+01,-1.832280e-04,-9.346940e-04,-5.188264e-02,9.423527e-04,
1.350000e+01,-1.832280e-04,9.242522e-03,-5.188264e-02,-6.690393e-03,
1.360000e+01,-1.832280e-04,9.242522e-03,-4.679125e-02,9.423527e-04,
1.370000e+01,1.253817e-02,-3.478998e-03,-1.624288e-02,9.423527e-04,
1.380000e+01,-5.271788e-03,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.390000e+01,9.993891e-03,-9.346940e-04,-1.624288e-02,9.423527e-04,
14,-1.832280e-04,4.153914e-03,-8.605792e-03,-6.690393e-03,
1.410000e+01,2.361052e-03,-6.023302e-03,-1.115149e-02,8.575098e-03,
1.420000e+01,2.361052e-03,-9.346940e-04,-1.115149e-02,9.423527e-04,
1.430000e+01,-1.036035e-02,-9.346940e-04,-3.514398e-03,9.423527e-04,
1.440000e+01,7.449612e-03,-9.346940e-04,-1.624288e-02,9.423527e-04,
1.450000e+01,-2.727508e-03,-9.346940e-04,-8.605792e-03,6.030850e-03,
1.460000e+01,-1.832280e-04,1.609610e-03,-8.605792e-03,-1.601896e-03,
1.470000e+01,-1.832280e-04,1.609610e-03,-6.060095e-03,3.486601e-03,
1.480000e+01,2.361052e-03,-9.346940e-04,-6.060095e-03,-4.146144e-03,
1.490000e+01,-1.832280e-04,-9.346940e-04,-6.060095e-03,9.423527e-04,
15,-5.271788e-03,6.698218e-03,-9.687014e-04,-6.690393e-03,
1.510000e+01,-7.816068e-03,-6.023302e-03,-3.514398e-03,6.030850e-03,
1.520000e+01,2.361052e-03,4.153914e-03,-2.642567e-02,-6.690393e-03,
1.530000e+01,2.361052e-03,-9.346940e-04,-2.387997e-02,9.423527e-04,
1.540000e+01,-2.727508e-03,1.609610e-03,-3.151706e-02,9.423527e-04,
1.550000e+01,-2.727508e-03,1.609610e-03,-3.151706e-02,9.423527e-04,
1.560000e+01,-1.832280e-04,6.698218e-03,-2.642567e-02,9.423527e-04,
1.570000e+01,-2.727508e-03,6.698218e-03,-2.387997e-02,-6.690393e-03,
1.580000e+01,4.905332e-03,1.609610e-03,-3.915415e-02,-6.690393e-03,
1.590000e+01,-1.832280e-04,-9.346940e-04,-2.133428e-02,9.423527e-04,
16,-7.816068e-03,-9.346940e-04,-1.115149e-02,9.423527e-04,
1.610000e+01,4.905332e-03,1.609610e-03,-1.624288e-02,-4.146144e-03,
1.620000e+01,-5.271788e-03,1.609610e-03,-8.605792e-03,-1.601896e-03,
1.630000e+01,-1.832280e-04,-9.346940e-04,-8.605792e-03,9.423527e-04,
1.640000e+01,-5.271788e-03,4.153914e-03,-3.514398e-03,-4.146144e-03,
1.650000e+01,-5.271788e-03,-9.346940e-04,-3.514398e-03,6.030850e-03,
1.660000e+01,2.361052e-03,6.698218e-03,-1.115149e-02,-4.146144e-03,
1.670000e+01,7.449612e-03,-9.346940e-04,-1.624288e-02,9.423527e-04,
1.680000e+01,-2.727508e-03,1.609610e-03,-3.514398e-03,9.423527e-04,
1.690000e+01,4.905332e-03,6.698218e-03,-1.369719e-02,-4.146144e-03,
17,9.993891e-03,6.698218e-03,-1.115149e-02,-6.690393e-03,
1.710000e+01,1.253817e-02,1.609610e-03,-1.369719e-02,9.423527e-04,
1.720000e+01,-5.271788e-03,-6.023302e-03,-9.687014e-04,6.030850e-03,
1.730000e+01,2.361052e-03,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.740000e+01,-2.727508e-03,4.153914e-03,-9.687014e-04,-6.690393e-03,
1.750000e+01,2.361052e-03,-3.478998e-03,-6.060095e-03,9.423527e-04,
1.760000e+01,4.905332e-03,-8.567606e-03,-3.514398e-03,6.030850e-03,
1.770000e+01,-1.832280e-04,-9.346940e-04,-3.514398e-03,9.423527e-04,
1.780000e+01,2.361052e-03,-6.023302e-03,-9.687014e-04,-1.601896e-03,
1.790000e+01,-1.832280e-04,-9.346940e-04,-9.687014e-04,-1.601896e-03,
18,4.905332e-03,1.609610e-03,-9.687014e-04,-6.690393e-03,
1.810000e+01,2.361052e-03,1.609610e-03,6.668389e-03,9.423527e-04,
1.820000e+01,2.361052e-03,9.242522e-03,1.576996e-03,-6.690393e-03,
1.830000e+01,-1.832280e-04,6.698218e-03,-9.687014e-04,-4.146144e-03,
1.840000e+01,-2.727508e-03,-6.023302e-03,1.576996e-03,6.030850e-03,
1.850000e+01,-5.271788e-03,-9.346940e-04,1.685118e-02,9.423527e-04,
1.860000e+01,-1.832280e-04,-6.023302e-03,1.576996e-03,6.030850e-03,
1.870000e+01,-5.271788e-03,-9.346940e-04,1.685118e-02,9.423527e-04,
1.880000e+01,-2.727508e-03,6.698218e-03,1.175978e-02,-6.690393e-03,
1.890000e+01,7.449612e-03,-9.346940e-04,4.122692e-03,9.423527e-04,
19,-7.816068e-03,6.698218e-03,1.430548e-02,-4.146144e-03,
1.910000e+01,-5.271788e-03,1.178683e-02,2.194257e-02,9.423527e-04,
1.920000e+01,2.361052e-03,6.698218e-03,1.430548e-02,-6.690393e-03,
1.930000e+01,2.361052e-03,-9.346940e-04,6.668389e-03,9.423527e-04,
1.940000e+01,7.449612e-03,-9.346940e-04,6.668389e-03,9.423527e-04,
1.950000e+01,-7.816068e-03,-6.023302e-03,2.194257e-02,8.575098e-03,
1.960000e+01,2.361052e-03,-9.346940e-04,2.448827e-02,9.423527e-04,
1.970000e+01,2.361052e-03,4.153914e-03,2.703396e-02,-6.690393e-03,
1.980000e+01,2.361052e-03,-9.346940e-04,4.122692e-03,6.030850e-03,
1.990000e+01,-5.271788e-03,-3.478998e-03,1.430548e-02,6.030850e-03,
20,-2.727508e-03,-9.346940e-04,1.430548e-02,-1.601896e-03,
2.010000e+01,9.993891e-03,-9.346940e-04,9.214086e-03,9.423527e-04,
2.020000e+01,-1.832280e-04,1.609610e-03,1.175978e-02,6.030850e-03,
2.030000e+01,-5.271788e-03,-9.346940e-04,1.175978e-02,9.423527e-04,
2.040000e+01,-2.727508e-03,-9.346940e-04,2.194257e-02,3.486601e-03,
2.050000e+01,2.361052e-03,-9.346940e-04,6.668389e-03,9.423527e-04,
2.060000e+01,-7.816068e-03,1.609610e-03,1.685118e-02,9.423527e-04,
2.070000e+01,2.361052e-03,-9.346940e-04,1.175978e-02,9.423527e-04,
2.080000e+01,1.253817e-02,-9.346940e-04,2.194257e-02,9.423527e-04,
2.090000e+01,9.993891e-03,-9.346940e-04,2.448827e-02,9.423527e-04,
21,-1.832280e-04,6.698218e-03,3.212536e-02,-6.690393e-03,
2.110000e+01,2.361052e-03,-3.478998e-03,2.448827e-02,6.030850e-03,
2.120000e+01,-5.271788e-03,-3.478998e-03,3.212536e-02,6.030850e-03,
2.130000e+01,-5.271788e-03,1.609610e-03,3.976245e-02,6.030850e-03,
2.140000e+01,-2.727508e-03,6.698218e-03,3.976245e-02,-9.234641e-03,
2.150000e+01,-5.271788e-03,-3.478998e-03,3.976245e-02,6.030850e-03,
2.160000e+01,-1.832280e-04,-3.478998e-03,3.467105e-02,6.030850e-03,
2.170000e+01,2.361052e-03,6.698218e-03,3.212536e-02,9.423527e-04,
2.180000e+01,9.993891e-03,6.698218e-03,3.212536e-02,-4.146144e-03,
2.190000e+01,-2.727508e-03,-3.478998e-03,3.976245e-02,6.030850e-03,
22,9.993891e-03,-6.023302e-03,1.175978e-02,8.575098e-03,
2.210000e+01,9.993891e-03,1.609610e-03,-9.687014e-04,9.423527e-04,
2.220000e+01,1.253817e-02,-6.023302e-03,-9.687014e-04,6.030850e-03,
2.230000e+01,2.361052e-03,1.609610e-03,6.668389e-03,-1.601896e-03,
2.240000e+01,4.905332e-03,-6.023302e-03,4.122692e-03,6.030850e-03,
2.250000e+01,2.361052e-03,6.698218e-03,4.122692e-03,-6.690393e-03,
2.260000e+01,2.361052e-03,1.609610e-03,4.122692e-03,-6.690393e-03,
2.270000e+01,-1.832280e-04,-6.023302e-03,-9.687014e-04,6.030850e-03,
2.280000e+01,4.905332e-03,-9.346940e-04,4.122692e-03,9.423527e-04,
2.290000e+01,-1.832280e-04,-6.023302e-03,5.249093e-02,9.423527e-04,
23,-5.271788e-03,9.242522e-03,1.175978e-02,9.423527e-04,
2.310000e+01,2.361052e-03,-9.346940e-04,1.576996e-03,9.423527e-04,
2.320000e+01,-7.816068e-03,6.698218e-03,9.214086e-03,-1.601896e-03,
2.330000e+01,9.993891e-03,-9.346940e-04,-4.770140e-01,-1.601896e-03,
2.340000e+01,7.449612e-03,-6.023302e-03,-5.508392e-01,9.423527e-04,
2.350000e+01,-1.832280e-04,1.609610e-03,-5.737505e-01,9.423527e-04,
2.360000e+01,-1.832280e-04,-6.023302e-03,-6.068446e-01,6.030850e-03,
2.370000e+01,2.361052e-03,1.609610e-03,2.448827e-02,3.486601e-03,
2.380000e+01,-1.832280e-04,-6.023302e-03,-6.060095e-03,6.030850e-03,
2.390000e+01,2.361052e-03,-6.023302e-03,6.668389e-03,6.030850e-03,
24,9.993891e-03,-8.567606e-03,-9.687014e-04,6.030850e-03,
2.410000e+01,2.361052e-03,1.609610e-03,-9.687014e-04,-1.601896e-03,
2.420000e+01,4.905332e-03,1.178683e-02,-8.605792e-03,-6.690393e-03,
2.430000e+01,7.449612e-03,-6.023302e-03,-6.060095e-03,6.030850e-03,
2.440000e+01,2.361052e-03,-6.023302e-03,-3.514398e-03,6.030850e-03,
2.450000e+01,-7.816068e-03,6.698218e-03,4.122692e-03,-1.601896e-03,
2.460000e+01,-1.832280e-04,6.698218e-03,-9.687014e-04,-4.146144e-03,
2.470000e+01,-1.832280e-04,1.609610e-03,-3.514398e-03,9.423527e-04,
2.480000e+01,-7.816068e-03,1.609610e-03,1.576996e-03,-1.601896e-03,
2.490000e+01,-5.271788e-03,1.178683e-02,4.122692e-03,9.423527e-04,
25,2.361052e-03,-6.023302e-03,-9.687014e-04,6.030850e-03,
2.510000e+01,-1.832280e-04,6.698218e-03,-9.687014e-04,-6.690393e-03,
2.520000e+01,2.361052e-03,1.609610e-03,-3.514398e-03,-6.690393e-03,
2.530000e+01,2.361052e-03,4.153914e-03,-6.060095e-03,-6.690393e-03,
2.540000e+01,9.993891e-03,-9.346940e-04,-8.605792e-03,9.423527e-04,
2.550000e+01,9.993891e-03,-6.023302e-03,-8.605792e-03,6.030850e-03,
2.560000e+01,-7.816068e-03,6.698218e-03,1.576996e-03,9.423527e-04,
2.570000e+01,2.361052e-03,4.153914e-03,-3.514398e-03,-4.146144e-03,
2.580000e+01,2.361052e-03,-6.023302e-03,-9.687014e-04,6.030850e-03,
2.590000e+01,-1.832280e-04,1.609610e-03,1.576996e-03,6.030850e-03,
26,2.361052e-03,6.698218e-03,-3.514398e-03,-6.690393e-03,
2.610000e+01,-5.271788e-03,-9.346940e-04,1.576996e-03,6.030850e-03,
2.620000e+01,1.253817e-02,-9.346940e-04,-1.115149e-02,9.423527e-04,
2.630000e+01,4.905332e-03,-8.567606e-03,-1.115149e-02,6.030850e-03,
2.640000e+01,-1.832280e-04,4.153914e-03,-3.514398e-03,-6.690393e-03,
2.650000e+01,-1.832280e-04,6.698218e-03,-6.060095e-03,-6.690393e-03,
2.660000e+01,4.905332e-03,-6.023302e-03,-1.115149e-02,6.030850e-03,
2.670000e+01,9.993891e-03,-6.023302e-03,-1.115149e-02,9.423527e-04,
2.680000e+01,1.253817e-02,-9.346940e-04,-8.605792e-03,9.423527e-04,
2.690000e+01,2.361052e-03,-9.346940e-04,-3.514398e-03,9.423527e-04,
27,2.361052e-03,-6.023302e-03,-3.514398e-03,9.423527e-04,
2.710000e+01,2.361052e-03,-9.346940e-04,-3.514398e-03,9.423527e-04,
2.720000e+01,-1.832280e-04,4.153914e-03,-6.060095e-03,-4.146144e-03,
2.730000e+01,-5.271788e-03,-9.346940e-04,-9.687014e-04,9.423527e-04,
2.740000e+01,9.993891e-03,-9.346940e-04,-1.115149e-02,9.423527e-04,
2.750000e+01,-2.727508e-03,1.609610e-03,-6.060095e-03,9.423527e-04,
2.760000e+01,2.361052e-03,-3.478998e-03,-6.060095e-03,6.030850e-03,
2.770000e+01,-1.832280e-04,1.609610e-03,-6.060095e-03,3.486601e-03,
2.780000e+01,-2.727508e-03,-6.023302e-03,-3.514398e-03,9.423527e-04,
2.790000e+01,4.905332e-03,6.698218e-03,-1.115149e-02,-6.690393e-03,
28,-7.816068e-03,-9.346940e-04,-8.605792e-03,9.423527e-04,
2.810000e+01,-2.727508e-03,-6.023302e-03,-8.605792e-03,8.575098e-03,
2.820000e+01,2.361052e-03,-3.478998e-03,-8.605792e-03,9.423527e-04,
2.830000e+01,-1.832280e-04,1.609610e-03,-8.605792e-03,6.030850e-03,
2.840000e+01,-2.727508e-03,1.609610e-03,-9.687014e-04,9.423527e-04,
2.850000e+01,4.905332e-03,6.698218e-03,-1.369719e-02,-4.146144e-03,
2.860000e+01,4.905332e-03,1.609610e-03,-8.605792e-03,6.030850e-03,
2.870000e+01,2.361052e-03,-6.023302e-03,-8.605792e-03,6.030850e-03,
2.880000e+01,2.361052e-03,-9.346940e-04,-8.605792e-03,9.423527e-04,
2.890000e+01,2.361052e-03,-9.346940e-04,-3.514398e-03,9.423527e-04,
29,4.905332e-03,-9.346940e-04,-1.624288e-02,9.423527e-04,
2.910000e+01,9.993891e-03,-9.346940e-04,-1.624288e-02,9.423527e-04,
2.920000e+01,-2.727508e-03,1.609610e-03,-8.605792e-03,3.486601e-03,
2.930000e+01,-1.832280e-04,-3.478998e-03,-1.369719e-02,6.030850e-03,
2.940000e+01,-1.832280e-04,4.153914e-03,-1.369719e-02,-6.690393e-03,
2.950000e+01,-1.832280e-04,-6.023302e-03,-1.369719e-02,9.423527e-04,
2.960000e+01,9.993891e-03,4.153914e-03,-1.878858e-02,3.486601e-03,
2.970000e+01,-7.816068e-03,-6.023302e-03,-1.115149e-02,6.030850e-03,
2.980000e+01,-5.271788e-03,1.609610e-03,-8.605792e-03,9.423527e-04,
2.990000e+01,-2.727508e-03,4.153914e-03,-8.605792e-03,9.423527e-04,
30,-7.816068e-03,-9.346940e-04,-1.115149e-02,6.030850e-03,
3.010000e+01,1.508245e-02,-3.478998e-03,-2.133428e-02,9.423527e-04,
3.020000e+01,-7.816068e-03,-3.478998e-03,-1.115149e-02,6.030850e-03,
3.030000e+01,-1.832280e-04,-9.346940e-04,-1.369719e-02,-1.601896e-03,
3.040000e+01,-5.271788e-03,-9.346940e-04,-1.115149e-02,9.423527e-04,
3.050000e+01,2.361052e-03,4.153914e-03,-1.624288e-02,-6.690393e-03,
3.060000e+01,4.905332e-03,4.153914e-03,-1.624288e-02,9.423527e-04,
3.070000e+01,-2.727508e-03,1.609610e-03,-1.369719e-02,6.030850e-03,
3.080000e+01,9.993891e-03,-9.346940e-04,-2.133428e-02,9.423527e-04,
3.090000e+01,7.449612e-03,1.609610e-03,-3.151706e-02,9.423527e-04,
31,-2.727508e-03,1.609610e-03,-2.642567e-02,-1.601896e-03,
3.110000e+01,-2.727508e-03,1.609610e-03,-2.387997e-02,-1.601896e-03,
3.120000e+01,-2.727508e-03,-9.346940e-04,-2.387997e-02,9.423527e-04,
3.130000e+01,-5.271788e-03,-9.346940e-04,-1.878858e-02,9.423527e-04,
3.140000e+01,1.508245e-02,1.609610e-03,-3.151706e-02,9.423527e-04,
3.150000e+01,-1.832280e-04,6.698218e-03,-2.387997e-02,9.423527e-04,
3.160000e+01,-5.271788e-03,-3.478998e-03,-1.878858e-02,6.030850e-03,
3.170000e+01,-5.271788e-03,-9.346940e-04,-2.133428e-02,9.423527e-04,
3.180000e+01,2.361052e-03,4.153914e-03,-3.151706e-02,-6.690393e-03,
3.190000e+01,-2.727508e-03,1.609610e-03,-2.133428e-02,6.030850e-03,
32,2.361052e-03,-9.346940e-04,-2.387997e-02,-1.601896e-03,
3.210000e+01,9.993891e-03,-9.346940e-04,-3.406276e-02,9.423527e-04,
3.220000e+01,-2.727508e-03,4.153914e-03,-2.642567e-02,-4.146144e-03,
3.230000e+01,-5.271788e-03,-9.346940e-04,-2.387997e-02,-1.601896e-03,
3.240000e+01,-1.832280e-04,-6.023302e-03,-2.642567e-02,6.030850e-03,
3.250000e+01,7.449612e-03,-9.346940e-04,-3.660846e-02,9.423527e-04,
3.260000e+01,-7.816068e-03,6.698218e-03,-2.133428e-02,-6.690393e-03,
